,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,75383000,None,None,None,None,41162000,None,None,55395000,None,14395000,None,None,3778000,16970000,14233000,68204000,51234000,None,None,None,14233000,None,None,41162000,37543000,None,USD,9439400000,75927000,None,None,8731202000,708198000,None,None,135949000,358895000,60212000,15845000,4170811000,403187000,None,None,None,708000,29362000,None,778444000,476669000,259656000,18574000,1761113000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-562132000,0,-562132000,-7548000,1316547000,1496552000,185923000,-255196000,41162000,-164895000,-1099315000,None,462000,-5918000,None,None,None,-1081613000,442000,None,None,None,25.06,
1,2020-03-31,USD,57091000,None,None,None,None,24583000,None,None,32964000,None,16636000,None,None,3596000,22064000,8381000,60417000,38353000,None,None,None,8381000,None,None,24583000,20965000,None,USD,7908398000,73397000,4212973000,None,7235429000,672969000,None,None,135746000,323651000,66804000,15845000,3545072000,568082000,None,None,None,926000,29415000,None,804210000,441059000,339053000,18139000,444567000,None,None,None,None,None,None,None,None,None,None,None,None,None,444567000,None,None,None,None,None,None,None,None,None,None,USD,-568352000,0,-568352000,-25787000,263127000,1501340000,1244129000,-7864000,24583000,61373000,-871615000,None,453000,-5916000,0,None,None,-695379000,594000,None,None,None,21.99,25.06
2,2019-12-31,USD,59317000,17443000,None,58331000,None,30061000,None,None,39495000,None,12663000,None,40888000,3554000,26178000,9434000,63799000,37621000,None,None,None,9434000,-1393000,None,30061000,26443000,None,USD,6371928000,78186000,3173815000,2296648000,5718200000,653728000,None,None,135640000,304984000,50742000,15845000,3026943000,506709000,5643995000,6540000,6540000,458000,29274000,2896168000,560134000,421438000,290243000,18359000,174899000,None,5478075000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-258795000,0,-258795000,-1558000,21767000,-7476000,-27728000,15243000,30061000,141733000,408004000,None,416000,-5628000,0,None,None,402221000,1710000,None,None,None,27.1166,21.99
3,2019-09-30,USD,42228000,14663000,None,42283000,None,20259000,None,None,26761000,None,10672000,None,27620000,3348000,27137000,6502000,59761000,32624000,None,None,None,6502000,-859000,None,20259000,17237000,None,USD,6337186000,76171000,3410055000,2517318000,5707747000,629439000,None,None,135507000,280551000,48401000,15574000,2771471000,364976000,5511673000,None,None,692000,29211000,3117278000,536587000,396994000,308673000,18780000,159673000,None,5499649000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-445628000,0,-445628000,12000,97448000,1031355000,843678000,-518000,20259000,-95913000,-681640000,None,151000,-8784000,171108000,None,None,-577570000,2625000,None,None,None,27.0,27.1166
4,2019-06-30,USD,36447000,15702000,None,37687000,None,16439000,None,None,21767000,None,10812000,None,21985000,3709000,20839000,5328000,48761000,27922000,None,None,None,5328000,-218000,None,16439000,14696000,None,USD,5287390000,79117000,2752448000,1935533000,4772377000,515013000,None,None,135374000,265323000,54140000,15574000,2380932000,460889000,4700483000,33385000,33385000,640000,26580000,2504882000,362999000,381196000,261485000,17415000,62225000,None,4655990000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-149701000,0,-253252000,-243604000,-275571000,1283245000,1291227000,1026000,16439000,147438000,-986106000,None,148000,0,72095000,None,None,-1033198000,5442000,None,None,None,26.9101,27.0
5,2019-03-31,USD,26861000,12758000,0,27146000,0,10570000,0,0,14111000,0,9316000,None,14388000,2304000,15543000,3541000,39674000,24131000,0,0,0,3541000,-277000,0,10570000,9737000,None,USD,3976725000,79630000,1628269000,896436000,3498894000,477831000,0,0,135190000,252637000,39817000,17144000,2196614000,313451000,3166137000,31605000,31605000,154000,21078000,1346710000,426583000,367456000,296669000,14365000,338031000,0,3121027000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-103551000,0,-103551000,-99345000,142343000,77739000,29408000,4632000,10570000,-23073000,2739000,None,137000,-2842000,48269000,0,0,-47215000,4206000,None,None,None,25.97,26.9101
6,2018-12-31,USD,37302000,15908000,0,37302000,0,15422000,0,0,21121000,0,12747000,None,21394000,3161000,0,None,None,None,0,0,0,5699000,-273000,0,15422000,14590000,None,USD,3884163000,81386000,None,960482000,3462926000,379656000,0,0,135057000,244909000,36378000,17477000,2060749000,222324000,3424131000,174304000,174304000,-310000,15136000,1353170000,356245000,358637000,6875000,0,2417000,0,3231086000,0,0,0,0,0,0,None,None,None,None,None,195453000,None,None,None,None,None,None,None,None,None,None,USD,5410000,0,-131734000,-93000,128173000,-41310000,-166929000,-5327000,15422000,-74232000,98812000,None,1054000,-2554000,0,0,0,176966000,3755000,None,None,None,nan,25.97
7,2018-09-30,USD,34772000,12180000,0,34772000,0,16739000,0,0,22323000,0,9580000,None,22592000,2600000,0,None,None,None,0,0,0,5584000,-269000,0,16739000,15906000,None,USD,3806949000,73253000,None,1016691000,3399603000,365765000,0,0,135021000,232041000,29954000,5302000,1931681000,410756000,3366904000,25000000,25000000,-1297000,10846000,1508550000,277317000,358700000,6913000,0,2745000,0,3302369000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,115294000,0,29881000,113000,-122236000,1257000,126047000,1135000,16739000,58353000,27215000,None,781000,-2554000,0,0,0,-52399000,2395000,None,None,None,nan,nan
8,2018-06-30,USD,32838000,11764000,0,32838000,0,15652000,0,0,20838000,0,8999000,None,21074000,2765000,0,None,None,None,0,0,0,5186000,-236000,0,15652000,14820000,None,USD,3786682000,71924000,None,963456000,3393763000,351338000,0,0,134952000,217856000,27821000,5369000,1849099000,352403000,3235627000,25000000,25000000,-1470000,8584000,1458058000,393648000,344130000,6954000,0,130315000,0,3176350000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,26133000,0,-238017000,-84000,-9863000,101361000,113778000,-6923000,15652000,64670000,201326000,None,1349000,-2554000,0,0,0,126293000,1990000,None,None,None,nan,nan
9,2018-03-31,USD,30015000,10024000,0,30015000,0,15061000,None,None,19745000,None,7831000,None,19991000,2193000,None,None,None,None,None,None,None,4684000,-246000,None,15061000,14228000,None,USD,3675849000,69183000,None,1091003000,3296136000,338132000,None,None,134941000,204758000,34124000,5139000,1587757000,287733000,3117634000,25000000,25000000,-1567000,6705000,1585897000,421168000,331078000,7003000,None,144378000,None,3062600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-2836000,0,-169196000,-118000,141621000,221173000,82106000,4511000,15061000,-71786000,-123763000,None,1473000,-2554000,None,None,None,-85615000,1055000,None,None,None,nan,nan
