,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,121172000,24221000,89403000,31769000,7548000,11146000,6116000,None,5996000,None,18061000,None,7548000,None,1250000,423000,None,-1250000,None,44000.0,None,423000,-346000,None,5573000,11146000,None,USD,461143000,68466000.0,None,27012000,293215000,167928000,1145000,183127000,1237000,157157000,61630000,22252000.0,31092000.0,75288000,88179000,2305000,2305000,-25502000,37334000,285372000,None,77210000,None,78346000,132937000,104726000,73228000,None,None,1237000,None,157157000,None,None,43648000,None,4071000,16936000,None,33410000,34555000,None,None,None,35036000,461143000,75288000,None,None,USD,-1130000,10076000,-1130000,18000.0,None,-807000,None,2755000,5573000,6848000,8785000,-3173000,4275000,-807000,None,-153000,-9145000,1332000,1148000,-9145000,None,6848000,10.02,
1,2020-03-31,USD,103978000,28249000,78866000,25112000,-3137000,-7608000,6059000,None,-4576000,None,22062000,None,-3137000,None,1351000,-772000,-1351000,-1351000,None,128000.0,None,-772000,-216000,None,-3804000,-7608000,None,USD,445648000,70215000.0,None,23091000,283816000,161832000,1239000,13235000,1226000,152420000,61273000,22219000.0,29982000.0,68431000,76956000,817000,817000,-26244000,40861000,264905000,None,69398000,None,99052000,134258000,104313000,62904000,None,None,1226000,None,152420000,None,None,17466000,None,150761000,17732000,134258000,71363000,206860000,None,None,None,34430000,445648000,68431000,None,12000000,USD,-1830000,-7775000,-1830000,2000.0,-8779000,-9585000,-600000,1995000,-3804000,-3357000,8058000,7600000,4275000,-806000,None,2059000,6682000,-979000,1832000,6682000,None,-3357000,7.57,10.02
2,2019-12-31,USD,115128000,47458000,70333000,44795000,-4794000,-12702000,26925000,None,-5960000,None,19591000,-2131000,-2663000,-4257000,1322000,392000,-1322000,-1322000,None,5199000.0,None,391000,-2918000,None,-6351000,-12702000,None,USD,468917000,72365000.0,None,140385000,300866000,168051000,None,40543000,1227000,157063000,60170000,21993000.0,30932000.0,72289000,90218000,5489000,5489000,-24065000,41943000,283181000,None,168051000,None,107024000,138215000,107276000,104868000,None,None,1227000,None,157063000,None,None,27201000,None,41943000,19128000,138215000,11751000,149966000,None,None,None,33826000,468917000,72289000,None,12000000,USD,-30686000,-5628000,-30686000,-28983000.0,31257000,30308000,-600000,1205000,-6352000,5144000,5522000,-3422000,4323000,-949000,0,8704000,6903000,994000,1703000,6903000,None,5144000,16.2,7.57
3,2019-09-30,USD,124479000,27081000,102021000,22458000,-4623000,-12980000,26925000,None,-5900000,None,17909000,None,-4623000,None,1305000,590000,-1305000,-1305000,None,9172000.0,None,590000,-9144000,None,-6490000,-12980000,None,USD,434345000,57509000.0,None,34704000,263705000,170640000,1319000,11824000,1227000,164252000,58349000,10778000.0,29231000.0,64816000,86526000,4743000,4743000,-28045000,42470000,278061000,None,113131000,None,108341000,107588000,110209000,81708000,None,None,1227000,None,164252000,None,None,16296000,None,116275000,16752000,107588000,56523000,165430000,None,None,None,33206000,434345000,64816000,None,12000000,USD,-2856000,-1721000,-2856000,3000.0,-744000,-1995000,-600000,498000,-6489000,6322000,11173000,-4078000,4166000,-803000,-448000,6584000,4661000,8050000,2859000,4661000,None,6322000,13.78,16.2
4,2019-06-30,USD,127416000,14931000,107532000,19884000,4953000,5934000,26925000,0,3388000,0,18764000,0,4953000,0,1381000,421000,-184000,-1565000,0,-3833000.0,0,421000,3833000,0,2967000,5934000,0,USD,449675000,59476000.0,None,100053000,269399000,180276000,1061000,10298000,1231000,171583000,60541000,20017000.0,28541000.0,58395000,87151000,3997000,3997000,-25521000,42344000,281412000,0,180276000,0,112789000,108960000,118209000,72856000,0,0,1231000,0,171583000,0,0,17885000,0,60229000,18359000,108960000,72227000,182248000,0,0,0,32983000,449675000,58395000,0,12000000,USD,2890000,-1865000,2890000,5782000.0,-743000,-1543000,-600000,661000,2967000,15359000,14012000,-3571000,4223000,-800000,0,6038000,10019000,-3799000,2892000,10019000,0,15359000,15.25,13.78
5,2019-03-31,USD,125389000,20744000,101829000,23560000,2610000,2262000,26925000,0,1170000,0,19798000,-206000,2816000,0,1440000,39000,-1440000,-1440000,0,946000.0,0,39000,-1152000,0,1131000,2262000,0,USD,454240000,61267000.0,None,102394000,276087000,178153000,1201000,12089000,1225000,169451000,61371000,20070000.0,28755000.0,43191000,90685000,3252000,3252000,-24724000,41864000,283262000,0,178153000,0,122984000,110333000,124785000,75344000,0,0,1225000,0,169451000,0,0,19022000,0,60886000,19287000,110333000,73868000,185402000,0,0,0,32201000,454240000,43191000,0,12000000,USD,-2435000,-13537000,-2435000,2000.0,-744000,-1544000,0,-3745000,1131000,-10236000,-6257000,6868000,4225000,-800000,0,-4239000,-2285000,1580000,2437000,-2285000,0,-10236000,21.43,15.25
6,2018-12-31,USD,142734000,22646000,112318000,30416000,8250000,8052000,0,0,6410000,0,22248000,0,8008000,0,1400000,None,None,None,2628000,160000.0,0,2384000,1218000,0,4026000,8052000,0,USD,443524000,62689000.0,None,107097000,267054000,176470000,0,154319000,1226000,168695000,49319000,19817000.0,26577000.0,53911000,106030000,2508000,2508000,-24838000,43932000,290509000,0,176470000,0,118516000,111705000,120068000,110227000,0,0,1226000,0,168695000,0,0,0,0,43932000,0,111705000,0,0,0,0,0,31387000,443524000,53911000,0,12000000,USD,0,2360000,-4977000,-2153000.0,-744000,-1663000,0,-7191000,4025000,-712000,5928000,-6379000,4587000,-919000,0,-5891000,6735000,1245000,2824000,5981000,327000,-385000,13.75,21.43
7,2018-09-30,USD,146489000,18708000,117282000,29207000,10542000,22704000,0,0,9151000,0,18691000,43000,10499000,0,1391000,None,None,None,0,17000.0,0,-2201000,-1088000,0,11352000,22704000,0,USD,447903000,64161000.0,None,109475000,274592000,173311000,1472000,3836000,1224000,165518000,60970000,19135000.0,29127000.0,54296000,101291000,2507000,2507000,-24033000,42994000,292486000,0,173311000,0,126704000,112331000,114434000,94948000,0,0,1224000,0,165518000,0,0,0,0,42994000,0,112331000,59498000,173301000,0,0,0,30602000,447903000,54296000,0,12000000,USD,0,6683000,-2900000,0.0,-743000,-1530000,0,1819000,11352000,-1503000,2927000,-2367000,4537000,-787000,0,-8215000,-9410000,-619000,2900000,-8444000,69000,-1434000,21.55,13.75
8,2018-06-30,USD,140710000,18347000,111696000,29014000,10382000,13268000,0,0,9033000,0,18306000,-285000,10667000,0,1349000,None,None,None,0,41000.0,0,2399000,-1398000,0,6634000,13268000,0,USD,436748000,65784000.0,None,112726000,273451000,163297000,1614000,5077000,1201000,154985000,64288000,18972000.0,29928000.0,55730000,96205000,2506000,2506000,-22916000,42944000,279120000,0,163297000,0,118900000,112958000,106448000,88622000,0,0,1201000,0,154985000,0,0,0,0,42944000,0,112958000,62674000,177246000,0,0,0,30027000,436748000,55730000,0,12000000,USD,0,15224000,-3649000,5000.0,-6744000,-7542000,0,-3566000,6635000,-10275000,916000,-7875000,4718000,-798000,0,-5895000,-15013000,1178000,3654000,-13069000,-847000,-11122000,20.89,21.55
9,2018-03-31,USD,118251000,20458000,97118000,21133000,437000,-2606000,0,0,-978000,0,20692000,None,437000,-238000,1177000,None,None,None,0,4000.0,0,325000,-1419000,0,-1303000,-2606000,None,USD,435394000,68286000.0,None,112352000,271219000,164175000,1778000,7664000,1202000,149171000,65945000,20419000.0,33388000.0,66852000,85884000,2642000,2642000,-15553000,43322000,269979000,None,164175000,0,110175000,119390000,102693000,75578000,0,0,1202000,0,149171000,0,None,None,None,43322000,None,119390000,64167000,185335000,None,None,None,29355000,435394000,66852000,None,12000000,USD,None,-4393000,-2168000,48000.0,-781000,-1572000,None,-2971000,-1303000,-3414000,326000,1538000,4896000,-791000,0,-4734000,3421000,1794000,2216000,2528000,912000,-2502000,17.02,20.89
10,2017-12-31,USD,372745000,601062000,389601000,78989000,25250000,-99528000,26700000,0,9643000,0,61419000,None,13210000,0,-9035000,None,None,None,0,677000.0,0,44510000,-10100000,0,-11427000,-11427000,None,USD,431265000,69366000.0,None,99761000,273305000,157960000,0,154205000,1203000,147807000,65952000,20177000.0,32128000.0,69354000,87300000,2641000,2641000,-19625000,43495000,266099000,None,157960000,0,110936000,120053000,107719000,116459000,0,0,1203000,0,147807000,0,None,None,None,43495000,None,None,None,None,None,None,None,28575000,431265000,69354000,None,12000000,USD,None,-1426000,-6349000,0.0,-19024000,-24317000,-2012000,10661000,-11897000,-4057000,24120000,None,20718000,-3281000,0,-6160000,-2948000,7491000,6425000,None,None,None,21.82,17.02
11,2017-09-30,USD,126386000,21085000,98769000,27617000,6550000,10048000,0,0,5084000,0,20903000,18000,6532000,182000,1466000,None,None,None,0,-14448.1,0,60000,0,0,5024000,10048000,None,USD,428488000,2238348.79,None,100145000,250393000,178095000,1670000,6751000,1203000,169402000,1414986.54,536972.78,788333.83,62106000,97611000,15551000,465180.98,-20366000,43664000,259502000,0,178095000,0,118051000,105479000,104522000,75309000,0,0,1203000,0,169402000,0,None,None,None,43664000,None,105479000,45633000,152782000,None,None,None,27856000,428488000,62106000,None,12000000,USD,0,-3677000,-1513000,134609.63,-9650000,-10435000,-60185.46,90367.93,5024000,2630000,14578000,2643000,5559000,-785000,0,-648000,236703.56,-253000,1513000,5930000,813000,3443000,27.19,21.82
